config,src_entity,tgt_entity,src_tier,tgt_tier,template_id,src_sentence,tgt_sentence,patch_layer,shift_neg,shift_pos,welfare_delta,direction,shift_suffering,baseline_suffering,patched_suffering,source_suffering,shift_distressed,baseline_distressed,patched_distressed,source_distressed,shift_afraid,baseline_afraid,patched_afraid,source_afraid,shift_hurt,baseline_hurt,patched_hurt,source_hurt,shift_fine,baseline_fine,patched_fine,source_fine,shift_healthy,baseline_healthy,patched_healthy,source_healthy,shift_unharmed,baseline_unharmed,patched_unharmed,source_unharmed,shift_calm,baseline_calm,patched_calm,source_calm
H→T5 (human→min-evidence),child,bee,T1,T5,T17,The child moved across the room.,The bee moved across the room.,4,-0.00316870714596007,-0.0011494592763483524,-0.0020192478696117178,reverse,-0.015352846123278141,0.025364356115460396,0.010011509992182255,0.00464217783883214,0.0018175181467086077,0.003625645535066724,0.0054431636817753315,0.002175744855776429,0.0005544235464185476,0.0020983624272048473,0.002652785973623395,0.0019503250950947404,0.00030607584631070495,0.0006251396262086928,0.0009312154725193977,0.00147218257188797,-0.0005573094822466373,0.006773597560822964,0.006216288078576326,0.0006041824817657471,-0.005347969941794872,0.007919138297438622,0.0025711683556437492,0.0006381439161486924,0.0006102393381297588,0.005703940987586975,0.006314180325716734,0.0040648262947797775,0.0006972029805183411,0.0022163125686347485,0.0029135155491530895,0.002175744855776429
H→T5 (human→min-evidence),child,bee,T1,T5,T17,The child moved across the room.,The bee moved across the room.,5,-0.00041869276901707053,0.0003116925072390586,-0.0007303852762561291,forward,-0.000952031696215272,0.00464217783883214,0.003690146142616868,0.025364356115460396,-0.0005254095885902643,0.002175744855776429,0.0016503352671861649,0.003625645535066724,9.496812708675861e-06,0.0019503250950947404,0.0019598219078034163,0.0020983624272048473,-0.00020682660397142172,0.00147218257188797,0.0012653559679165483,0.0006251396262086928,0.0004530620062723756,0.0006041824817657471,0.0010572444880381227,0.006773597560822964,2.346280962228775e-05,0.0006381439161486924,0.0006616067257709801,0.007919138297438622,0.00011665700003504753,0.0040648262947797775,0.004181483294814825,0.005703940987586975,0.0006535882130265236,0.002175744855776429,0.0028293330688029528,0.0022163125686347485
H→T5 (human→min-evidence),child,bee,T1,T5,T17,The child moved across the room.,The bee moved across the room.,5,-0.0030069733766140416,-0.001325044548138976,-0.0016819288284750655,reverse,-0.014869515784084797,0.025364356115460396,0.010494840331375599,0.00464217783883214,0.0016514912713319063,0.003625645535066724,0.00527713680639863,0.002175744855776429,0.0008159491699188948,0.0020983624272048473,0.002914311597123742,0.0019503250950947404,0.0003741818363778293,0.0006251396262086928,0.000999321462586522,0.00147218257188797,-0.0008403528481721878,0.006773597560822964,0.005933244712650776,0.0006041824817657471,-0.005138282431289554,0.007919138297438622,0.002780855866149068,0.0006381439161486924,-4.2399391531944275e-05,0.005703940987586975,0.005661541596055031,0.0040648262947797775,0.0007208564784377813,0.0022163125686347485,0.00293716904707253,0.002175744855776429
H→T5 (human→min-evidence),child,bee,T1,T5,T17,The child moved across the room.,The bee moved across the room.,7,-0.0003683965187519789,0.00034640380181372166,-0.0007148003205657005,forward,-0.0007709614001214504,0.00464217783883214,0.0038712164387106895,0.025364356115460396,-0.0003327694721519947,0.002175744855776429,0.0018429753836244345,0.003625645535066724,-7.832702249288559e-05,0.0019503250950947404,0.0018719980726018548,0.0020983624272048473,-0.0002915281802415848,0.00147218257188797,0.0011806543916463852,0.0006251396262086928,0.000567284063436091,0.0006041824817657471,0.001171466545201838,0.006773597560822964,0.00010648544412106276,0.0006381439161486924,0.0007446293602697551,0.007919138297438622,0.0001209569163620472,0.0040648262947797775,0.004185783211141825,0.005703940987586975,0.0005908887833356857,0.002175744855776429,0.002766633639112115,0.0022163125686347485
H→T5 (human→min-evidence),child,bee,T1,T5,T17,The child moved across the room.,The bee moved across the room.,7,-0.0030786109127802774,-0.0009296050411649048,-0.0021490058716153726,reverse,-0.014324949122965336,0.025364356115460396,0.01103940699249506,0.00464217783883214,0.0011971143539994955,0.003625645535066724,0.004822759889066219,0.002175744855776429,0.0004036524333059788,0.0020983624272048473,0.002502014860510826,0.0019503250950947404,0.00040973868453875184,0.0006251396262086928,0.0010348783107474446,0.00147218257188797,-0.0001299651339650154,0.006773597560822964,0.006643632426857948,0.0006041824817657471,-0.0045259029138833284,0.007919138297438622,0.003393235383555293,0.0006381439161486924,0.0002513723447918892,0.005703940987586975,0.005955313332378864,0.0040648262947797775,0.0006860755383968353,0.0022163125686347485,0.002902388107031584,0.002175744855776429
H→T5 (human→min-evidence),child,bee,T1,T5,T17,The child moved across the room.,The bee moved across the room.,11,6.303322152234614e-05,0.000545610033441335,-0.0004825768119189888,forward,0.0004959120415151119,0.00464217783883214,0.005138089880347252,0.025364356115460396,-0.000194834778085351,0.002175744855776429,0.001980910077691078,0.003625645535066724,6.17798650637269e-05,0.0019503250950947404,0.0020121049601584673,0.0020983624272048473,-0.00011072424240410328,0.00147218257188797,0.0013614583294838667,0.0006251396262086928,0.0008450823370367289,0.0006041824817657471,0.001449264818802476,0.006773597560822964,0.0002340390346944332,0.0006381439161486924,0.0008721829508431256,0.007919138297438622,0.0006134575232863426,0.0040648262947797775,0.00467828381806612,0.005703940987586975,0.0004898612387478352,0.002175744855776429,0.0026656060945242643,0.0022163125686347485
H→T5 (human→min-evidence),child,bee,T1,T5,T17,The child moved across the room.,The bee moved across the room.,11,-0.003188322254572995,-0.0007403479539789259,-0.002447974300594069,reverse,-0.014119201339781284,0.025364356115460396,0.011245154775679111,0.00464217783883214,0.0007780201267451048,0.003625645535066724,0.004403665661811829,0.002175744855776429,0.00035264668986201286,0.0020983624272048473,0.00245100911706686,0.0019503250950947404,0.00023524550488218665,0.0006251396262086928,0.0008603851310908794,0.00147218257188797,0.00031863246113061905,0.006773597560822964,0.007092230021953583,0.0006041824817657471,-0.0034461249597370625,0.007919138297438622,0.004473013337701559,0.0006381439161486924,-4.9522146582603455e-05,0.005703940987586975,0.005654418841004372,0.0040648262947797775,0.00021562282927334309,0.0022163125686347485,0.0024319353979080915,0.002175744855776429
H→T5 (human→min-evidence),child,bee,T1,T5,T21,"The child was clearly frightened, and those responsible agreed its distress mattered.","The bee was clearly frightened, and those responsible agreed its distress mattered.",0,-0.002489549545771297,-0.001589419132869807,-0.0009001304129014898,forward,-0.0046219223713706015,0.00464217783883214,2.02554674615385e-05,0.025364356115460396,-0.002155250622308813,0.002175744855776429,2.049423346761614e-05,0.003625645535066724,-0.0018309987281099893,0.0019503250950947404,0.00011932636698475108,0.0020983624272048473,-0.0013500264612957835,0.00147218257188797,0.00012215611059218645,0.0006251396262086928,-0.0005536565186048392,0.0006041824817657471,5.052596316090785e-05,0.006773597560822964,-0.0006024553258612286,0.0006381439161486924,3.568859028746374e-05,0.007919138297438622,-0.0030539417639374733,0.0040648262947797775,0.0010108845308423042,0.005703940987586975,-0.002147622923075687,0.002175744855776429,2.8121932700742036e-05,0.0022163125686347485
H→T5 (human→min-evidence),child,bee,T1,T5,T21,"The child was clearly frightened, and those responsible agreed its distress mattered.","The bee was clearly frightened, and those responsible agreed its distress mattered.",0,-0.00789665396609962,-0.005369325718220352,-0.002527328247879268,reverse,-0.025339619038277306,0.025364356115460396,2.473707718309015e-05,0.00464217783883214,-0.003617163159105985,0.003625645535066724,8.482375960738864e-06,0.002175744855776429,-0.0020808896006201394,0.0020983624272048473,1.7472826584707946e-05,0.0019503250950947404,-0.0005489440663950518,0.0006251396262086928,7.619555981364101e-05,0.00147218257188797,-0.006641943444265053,0.006773597560822964,0.00013165411655791104,0.0006041824817657471,-0.007866359177569393,0.007919138297438622,5.277911986922845e-05,0.0006381439161486924,-0.004761071235407144,0.005703940987586975,0.0009428697521798313,0.0040648262947797775,-0.00220792901563982,0.0022163125686347485,8.383552994928323e-06,0.002175744855776429
H→T5 (human→min-evidence),child,bee,T1,T5,T21,"The child was clearly frightened, and those responsible agreed its distress mattered.","The bee was clearly frightened, and those responsible agreed its distress mattered.",4,0.0007187148148659617,0.0018600210169097409,-0.0011413062020437792,forward,0.003350670915096998,0.00464217783883214,0.007992848753929138,0.025364356115460396,-0.00020165042951703072,0.002175744855776429,0.0019740944262593985,0.003625645535066724,-6.66310079395771e-05,0.0019503250950947404,0.0018836940871551633,0.0020983624272048473,-0.0002075302181765437,0.00147218257188797,0.0012646523537114263,0.0006251396262086928,0.002806746866554022,0.0006041824817657471,0.003410929348319769,0.006773597560822964,0.0027199037722311914,0.0006381439161486924,0.0033580476883798838,0.007919138297438622,0.000597361009567976,0.0040648262947797775,0.0046621873043477535,0.005703940987586975,0.0013160724192857742,0.002175744855776429,0.0034918172750622034,0.0022163125686347485
H→T5 (human→min-evidence),child,bee,T1,T5,T21,"The child was clearly frightened, and those responsible agreed its distress mattered.","The bee was clearly frightened, and those responsible agreed its distress mattered.",4,-0.0011568272748263553,0.0012520391319412738,-0.002408866406767629,reverse,-0.00360746867954731,0.025364356115460396,0.021756887435913086,0.00464217783883214,-0.0006580771878361702,0.003625645535066724,0.0029675683472305536,0.002175744855776429,-0.0003538189921528101,0.0020983624272048473,0.0017445434350520372,0.0019503250950947404,-7.944239769130945e-06,0.0006251396262086928,0.0006171953864395618,0.00147218257188797,0.005526632070541382,0.006773597560822964,0.012300229631364346,0.0006041824817657471,0.0006009815260767937,0.007919138297438622,0.008520119823515415,0.0006381439161486924,-0.0008493233472108841,0.005703940987586975,0.004854617640376091,0.0040648262947797775,-0.0002701337216421962,0.0022163125686347485,0.0019461788469925523,0.002175744855776429
H→T5 (human→min-evidence),child,bee,T1,T5,T21,"The child was clearly frightened, and those responsible agreed its distress mattered.","The bee was clearly frightened, and those responsible agreed its distress mattered.",5,0.0009208303526975214,0.0023228206409839913,-0.0014019902882864699,forward,0.004384078551083803,0.00464217783883214,0.009026256389915943,0.025364356115460396,-0.00016171461902558804,0.002175744855776429,0.002014030236750841,0.003625645535066724,-0.0003570960834622383,0.0019503250950947404,0.001593229011632502,0.0020983624272048473,-0.00018194643780589104,0.00147218257188797,0.001290236134082079,0.0006251396262086928,0.003370024263858795,0.0006041824817657471,0.003974206745624542,0.006773597560822964,0.003795404627453536,0.0006381439161486924,0.004433548543602228,0.007919138297438622,0.0006546610966324806,0.0040648262947797775,0.004719487391412258,0.005703940987586975,0.0014711925759911537,0.002175744855776429,0.003646937431767583,0.0022163125686347485
H→T5 (human→min-evidence),child,bee,T1,T5,T21,"The child was clearly frightened, and those responsible agreed its distress mattered.","The bee was clearly frightened, and those responsible agreed its distress mattered.",5,-0.0019013050332432613,0.0010424209176562726,-0.002943725950899534,reverse,-0.007813004776835442,0.025364356115460396,0.017551351338624954,0.00464217783883214,-0.0001424732618033886,0.003625645535066724,0.0034831722732633352,0.002175744855776429,0.0001859576441347599,0.0020983624272048473,0.0022843200713396072,0.0019503250950947404,0.00016430026153102517,0.0006251396262086928,0.000789439887739718,0.00147218257188797,0.004918122664093971,0.006773597560822964,0.011691720224916935,0.0006041824817657471,0.00017947889864444733,0.007919138297438622,0.008098617196083069,0.0006381439161486924,-0.0009430092759430408,0.005703940987586975,0.004760931711643934,0.0040648262947797775,1.5091383829712868e-05,0.0022163125686347485,0.0022314039524644613,0.002175744855776429
H→T5 (human→min-evidence),child,bee,T1,T5,T21,"The child was clearly frightened, and those responsible agreed its distress mattered.","The bee was clearly frightened, and those responsible agreed its distress mattered.",7,0.0013444057549349964,0.002820223438902758,-0.0014758176839677617,forward,0.0058866157196462154,0.00464217783883214,0.010528793558478355,0.025364356115460396,1.4035496860742569e-05,0.002175744855776429,0.0021897803526371717,0.003625645535066724,-0.00034824758768081665,0.0019503250950947404,0.0016020775074139237,0.0020983624272048473,-0.0001747806090861559,0.00147218257188797,0.001297401962801814,0.0006251396262086928,0.003649834543466568,0.0006041824817657471,0.004254017025232315,0.006773597560822964,0.004953656054567546,0.0006381439161486924,0.005591799970716238,0.007919138297438622,0.0012709065340459347,0.0040648262947797775,0.005335732828825712,0.005703940987586975,0.001406496623530984,0.002175744855776429,0.003582241479307413,0.0022163125686347485
H→T5 (human→min-evidence),child,bee,T1,T5,T21,"The child was clearly frightened, and those responsible agreed its distress mattered.","The bee was clearly frightened, and those responsible agreed its distress mattered.",7,-0.001878011054941453,0.00014877377543598413,-0.002026784830377437,reverse,-0.007471473887562752,0.025364356115460396,0.017892882227897644,0.00464217783883214,-0.0005883560515940189,0.003625645535066724,0.003037289483472705,0.002175744855776429,0.0003806010354310274,0.0020983624272048473,0.0024789634626358747,0.0019503250950947404,0.00016718468395993114,0.0006251396262086928,0.0007923243101686239,0.00147218257188797,0.002084021456539631,0.006773597560822964,0.008857619017362595,0.0006041824817657471,-4.1008926928043365e-05,0.007919138297438622,0.007878129370510578,0.0006381439161486924,-0.001319101545959711,0.005703940987586975,0.004384839441627264,0.0040648262947797775,-0.0001288158819079399,0.0022163125686347485,0.0020874966867268085,0.002175744855776429
H→T5 (human→min-evidence),child,bee,T1,T5,T21,"The child was clearly frightened, and those responsible agreed its distress mattered.","The bee was clearly frightened, and those responsible agreed its distress mattered.",11,0.0015460447466466576,0.0017901804385473952,-0.00024413569190073758,forward,0.005381372291594744,0.00464217783883214,0.010023550130426884,0.025364356115460396,0.0003193139564245939,0.002175744855776429,0.002495058812201023,0.003625645535066724,0.0004304765025153756,0.0019503250950947404,0.002380801597610116,0.0020983624272048473,5.3016236051917076e-05,0.00147218257188797,0.001525198807939887,0.0006251396262086928,0.0021361035760492086,0.0006041824817657471,0.0027402860578149557,0.006773597560822964,0.002745657868217677,0.0006381439161486924,0.0033838017843663692,0.007919138297438622,0.0009361081756651402,0.0040648262947797775,0.005000934470444918,0.005703940987586975,0.001342852134257555,0.002175744855776429,0.003518596990033984,0.0022163125686347485
