config,src_entity,tgt_entity,src_tier,tgt_tier,template_id,src_sentence,tgt_sentence,patch_layer,shift_neg,shift_pos,welfare_delta,direction,shift_suffering,baseline_suffering,patched_suffering,source_suffering,shift_distressed,baseline_distressed,patched_distressed,source_distressed,shift_afraid,baseline_afraid,patched_afraid,source_afraid,shift_hurt,baseline_hurt,patched_hurt,source_hurt,shift_fine,baseline_fine,patched_fine,source_fine,shift_healthy,baseline_healthy,patched_healthy,source_healthy,shift_unharmed,baseline_unharmed,patched_unharmed,source_unharmed,shift_calm,baseline_calm,patched_calm,source_calm
H→T5 (human→min-evidence),child,bee,T1,T5,T17,The child moved across the room.,The bee moved across the room.,4,-0.0031248054146999493,-0.0019402475736569613,-0.001184557841042988,reverse,-0.012600180227309465,0.0201887059956789,0.007588525768369436,0.0009365055011585355,-0.0012499860022217035,0.0020624061580747366,0.0008124201558530331,0.00019026262452825904,0.0003949215169996023,0.0010533740278333426,0.0014482955448329449,0.0007408367819152772,0.0009560230537317693,0.0008464097627438605,0.0018024328164756298,0.0003499465237837285,-0.003884250298142433,0.009099762886762619,0.005215512588620186,0.00048585262265987694,-0.0016168905422091484,0.002566705923527479,0.0009498153813183308,0.00026831330615095794,-2.372940070927143e-05,0.002449168125167489,0.0024254387244582176,0.0018917929846793413,-0.0022361200535669923,0.0032957156654447317,0.0010595956118777394,0.00019939352932851762
H→T5 (human→min-evidence),child,bee,T1,T5,T17,The child moved across the room.,The bee moved across the room.,5,8.527477621100843e-05,-0.00010031299825641327,0.0001855877744674217,forward,-5.5413402151316404e-05,0.0009365055011585355,0.0008810920990072191,0.0201887059956789,-1.6765290638431907e-05,0.00019026262452825904,0.00017349733388982713,0.0020624061580747366,0.0002118509728461504,0.0007408367819152772,0.0009526877547614276,0.0010533740278333426,0.00020142682478763163,0.0003499465237837285,0.0005513733485713601,0.0008464097627438605,-6.965416832827032e-05,0.00048585262265987694,0.0004161984543316066,0.009099762886762619,-4.2030136683024466e-05,0.00026831330615095794,0.00022628316946793348,0.002566705923527479,-0.0002456961665302515,0.0018917929846793413,0.0016460968181490898,0.002449168125167489,-4.387152148410678e-05,0.00019939352932851762,0.00015552200784441084,0.0032957156654447317
H→T5 (human→min-evidence),child,bee,T1,T5,T17,The child moved across the room.,The bee moved across the room.,5,-0.003085020405706018,-0.0022570221044588834,-0.0008279983012471348,reverse,-0.011939803138375282,0.0201887059956789,0.00824890285730362,0.0009365055011585355,-0.0010924891685135663,0.0020624061580747366,0.0009699169895611703,0.00019026262452825904,0.00019202404655516148,0.0010533740278333426,0.001245398074388504,0.0007408367819152772,0.0005001866375096142,0.0008464097627438605,0.0013465964002534747,0.0003499465237837285,-0.005079568829387426,0.009099762886762619,0.004020194057375193,0.00048585262265987694,-0.0017240274464711547,0.002566705923527479,0.0008426784770563245,0.00026831330615095794,-1.0797055438160896e-05,0.002449168125167489,0.002438371069729328,0.0018917929846793413,-0.0022136950865387917,0.0032957156654447317,0.00108202057890594,0.00019939352932851762
H→T5 (human→min-evidence),child,bee,T1,T5,T17,The child moved across the room.,The bee moved across the room.,7,7.418369932565838e-06,-4.056098987348378e-06,1.1474468919914216e-05,forward,-1.449213596060872e-05,0.0009365055011585355,0.0009220133651979268,0.0201887059956789,-8.707429515197873e-06,0.00019026262452825904,0.00018155519501306117,0.0020624061580747366,2.176966518163681e-08,0.0007408367819152772,0.0007408585515804589,0.0010533740278333426,5.285127554088831e-05,0.0003499465237837285,0.0004027977993246168,0.0008464097627438605,2.3331522243097425e-05,0.00048585262265987694,0.0005091841449029744,0.009099762886762619,-4.152039764449e-06,0.00026831330615095794,0.00026416126638650894,0.002566705923527479,-2.927484456449747e-05,0.0018917929846793413,0.0018625181401148438,0.002449168125167489,-6.129033863544464e-06,0.00019939352932851762,0.00019326449546497315,0.0032957156654447317
H→T5 (human→min-evidence),child,bee,T1,T5,T17,The child moved across the room.,The bee moved across the room.,7,-0.0013870630355086178,-0.0005830783629789948,-0.0008039846725296229,reverse,-0.004891464486718178,0.0201887059956789,0.015297241508960724,0.0009365055011585355,-0.0005239221500232816,0.0020624061580747366,0.001538484008051455,0.00019026262452825904,-6.005412433296442e-05,0.0010533740278333426,0.0009933199035003781,0.0007408367819152772,-7.281138096004725e-05,0.0008464097627438605,0.0007735983817838132,0.0003499465237837285,-0.0007827961817383766,0.009099762886762619,0.008316966705024242,0.00048585262265987694,-0.0004964494146406651,0.002566705923527479,0.002070256508886814,0.00026831330615095794,-0.00010326015762984753,0.002449168125167489,0.0023459079675376415,0.0018917929846793413,-0.0009498076979070902,0.0032957156654447317,0.0023459079675376415,0.00019939352932851762
H→T5 (human→min-evidence),child,bee,T1,T5,T17,The child moved across the room.,The bee moved across the room.,11,0.0,0.0,0.0,forward,0.0,0.0009365055011585355,0.0009365055011585355,0.0201887059956789,0.0,0.00019026262452825904,0.00019026262452825904,0.0020624061580747366,0.0,0.0007408367819152772,0.0007408367819152772,0.0010533740278333426,0.0,0.0003499465237837285,0.0003499465237837285,0.0008464097627438605,0.0,0.00048585262265987694,0.00048585262265987694,0.009099762886762619,0.0,0.00026831330615095794,0.00026831330615095794,0.002566705923527479,0.0,0.0018917929846793413,0.0018917929846793413,0.002449168125167489,0.0,0.00019939352932851762,0.00019939352932851762,0.0032957156654447317
H→T5 (human→min-evidence),child,bee,T1,T5,T17,The child moved across the room.,The bee moved across the room.,11,0.0,0.0,0.0,reverse,0.0,0.0201887059956789,0.0201887059956789,0.0009365055011585355,0.0,0.0020624061580747366,0.0020624061580747366,0.00019026262452825904,0.0,0.0010533740278333426,0.0010533740278333426,0.0007408367819152772,0.0,0.0008464097627438605,0.0008464097627438605,0.0003499465237837285,0.0,0.009099762886762619,0.009099762886762619,0.00048585262265987694,0.0,0.002566705923527479,0.002566705923527479,0.00026831330615095794,0.0,0.002449168125167489,0.002449168125167489,0.0018917929846793413,0.0,0.0032957156654447317,0.0032957156654447317,0.00019939352932851762
H→T5 (human→min-evidence),child,bee,T1,T5,T21,"The child was clearly frightened, and those responsible agreed its distress mattered.","The bee was clearly frightened, and those responsible agreed its distress mattered.",0,-0.0002954912069981219,-0.0003895339177688584,9.404271077073645e-05,forward,-0.0009093430926441215,0.0009365055011585355,2.7162408514413983e-05,0.0201887059956789,-0.00017893964832182974,0.00019026262452825904,1.1322976206429303e-05,0.0020624061580747366,-0.0003716845822054893,0.0007408367819152772,0.00036915219970978796,0.0010533740278333426,0.0002780024951789528,0.0003499465237837285,0.0006279490189626813,0.0008464097627438605,-0.0003295437491033226,0.00048585262265987694,0.00015630887355655432,0.009099762886762619,1.0337360436096787e-05,0.00026831330615095794,0.00027865066658705473,0.002566705923527479,-0.0011343418736942112,0.0018917929846793413,0.0007574511109851301,0.002449168125167489,-0.00010458740871399641,0.00019939352932851762,9.48061206145212e-05,0.0032957156654447317
H→T5 (human→min-evidence),child,bee,T1,T5,T21,"The child was clearly frightened, and those responsible agreed its distress mattered.","The bee was clearly frightened, and those responsible agreed its distress mattered.",0,-0.0057785102599154925,-0.0035984608766739257,-0.002180049383241567,reverse,-0.019902289583114907,0.0201887059956789,0.0002864164125639945,0.0009365055011585355,-0.0019634232958196662,0.0020624061580747366,9.898286225507036e-05,0.00019026262452825904,-0.0008741392230149359,0.0010533740278333426,0.0001792348048184067,0.0007408367819152772,-0.00037418893771246076,0.0008464097627438605,0.0004722208250313997,0.0003499465237837285,-0.008695851021911949,0.009099762886762619,0.0004039118648506701,0.00048585262265987694,-0.0010659912368282676,0.002566705923527479,0.0015007146866992116,0.00026831330615095794,-0.0014337338507175446,0.002449168125167489,0.0010154342744499445,0.0018917929846793413,-0.0031982673972379416,0.0032957156654447317,9.744826820679009e-05,0.00019939352932851762
H→T5 (human→min-evidence),child,bee,T1,T5,T21,"The child was clearly frightened, and those responsible agreed its distress mattered.","The bee was clearly frightened, and those responsible agreed its distress mattered.",4,0.0002673278358997777,0.00015641139543731697,0.00011091644046246074,forward,0.0007788669317960739,0.0009365055011585355,0.0017153724329546094,0.0201887059956789,1.783567131496966e-05,0.00019026262452825904,0.0002080982958432287,0.0020624061580747366,5.6885473895817995e-05,0.0007408367819152772,0.0007977222558110952,0.0010533740278333426,0.00021572326659224927,0.0003499465237837285,0.0005656697903759778,0.0008464097627438605,0.0002404817787464708,0.00048585262265987694,0.0007263344014063478,0.009099762886762619,0.0002548457414377481,0.00026831330615095794,0.000523159047588706,0.002566705923527479,8.258875459432602e-05,0.0018917929846793413,0.0019743817392736673,0.002449168125167489,4.772930697072297e-05,0.00019939352932851762,0.0002471228362992406,0.0032957156654447317
H→T5 (human→min-evidence),child,bee,T1,T5,T21,"The child was clearly frightened, and those responsible agreed its distress mattered.","The bee was clearly frightened, and those responsible agreed its distress mattered.",4,-0.0020577464892994612,-0.0012306536373216659,-0.0008270928519777954,reverse,-0.007383115589618683,0.0201887059956789,0.012805590406060219,0.0009365055011585355,-0.0010902541689574718,0.0020624061580747366,0.0009721519891172647,0.00019026262452825904,-0.00014012173051014543,0.0010533740278333426,0.0009132522973231971,0.0007408367819152772,0.00038250553188845515,0.0008464097627438605,0.0012289152946323156,0.0003499465237837285,-0.00295557314530015,0.009099762886762619,0.006144189741462469,0.00048585262265987694,-5.4265838116407394e-06,0.002566705923527479,0.0025612793397158384,0.00026831330615095794,-8.037197403609753e-05,0.002449168125167489,0.0023687961511313915,0.0018917929846793413,-0.0018812428461387753,0.0032957156654447317,0.0014144728193059564,0.00019939352932851762
H→T5 (human→min-evidence),child,bee,T1,T5,T21,"The child was clearly frightened, and those responsible agreed its distress mattered.","The bee was clearly frightened, and those responsible agreed its distress mattered.",5,0.0002683822749531828,2.108273474732414e-05,0.00024729954020585865,forward,0.0005510607734322548,0.0009365055011585355,0.0014875662745907903,0.0201887059956789,4.881102358922362e-05,0.00019026262452825904,0.00023907364811748266,0.0020624061580747366,0.00025009590899571776,0.0007408367819152772,0.000990932690910995,0.0010533740278333426,0.00022356139379553497,0.0003499465237837285,0.0005735079175792634,0.0008464097627438605,5.2908173529431224e-05,0.00048585262265987694,0.0005387607961893082,0.009099762886762619,0.00015788155724294484,0.00026831330615095794,0.0004261948633939028,0.002566705923527479,-0.00012526428326964378,0.0018917929846793413,0.0017665287014096975,0.002449168125167489,-1.1945085134357214e-06,0.00019939352932851762,0.0001981990208150819,0.0032957156654447317
H→T5 (human→min-evidence),child,bee,T1,T5,T21,"The child was clearly frightened, and those responsible agreed its distress mattered.","The bee was clearly frightened, and those responsible agreed its distress mattered.",5,-0.0016554088069824502,-0.001576315553393215,-7.909325358923525e-05,reverse,-0.005837146192789078,0.0201887059956789,0.014351559802889824,0.0009365055011585355,-0.0008843584218993783,0.0020624061580747366,0.0011780477361753583,0.00019026262452825904,-6.13584415987134e-05,0.0010533740278333426,0.0009920155862346292,0.0007408367819152772,0.0001612278283573687,0.0008464097627438605,0.0010076375911012292,0.0003499465237837285,-0.0037369769997894764,0.009099762886762619,0.005362785886973143,0.00048585262265987694,-0.0004335369449108839,0.002566705923527479,0.0021331689786165953,0.00026831330615095794,-0.0002824068069458008,0.002449168125167489,0.0021667613182216883,0.0018917929846793413,-0.0018523414619266987,0.0032957156654447317,0.001443374203518033,0.00019939352932851762
H→T5 (human→min-evidence),child,bee,T1,T5,T21,"The child was clearly frightened, and those responsible agreed its distress mattered.","The bee was clearly frightened, and those responsible agreed its distress mattered.",7,0.000110231114376802,4.595205609803088e-05,6.427905827877112e-05,forward,0.0002774447202682495,0.0009365055011585355,0.001213950221426785,0.0201887059956789,3.0814146157354116e-05,0.00019026262452825904,0.00022107677068561316,0.0020624061580747366,4.294846439734101e-05,0.0007408367819152772,0.0007837852463126183,0.0010533740278333426,8.971712668426335e-05,0.0003499465237837285,0.00043966365046799183,0.0008464097627438605,6.993432180024683e-05,0.00048585262265987694,0.0005557869444601238,0.009099762886762619,6.356221274472773e-05,0.00026831330615095794,0.00033187551889568567,0.002566705923527479,1.801876351237297e-05,0.0018917929846793413,0.0019098117481917143,0.002449168125167489,3.2292926334775984e-05,0.00019939352932851762,0.0002316864556632936,0.0032957156654447317
H→T5 (human→min-evidence),child,bee,T1,T5,T21,"The child was clearly frightened, and those responsible agreed its distress mattered.","The bee was clearly frightened, and those responsible agreed its distress mattered.",7,-0.0012861715658800676,-0.000625775835942477,-0.0006603957299375907,reverse,-0.004269273951649666,0.0201887059956789,0.015919432044029236,0.0009365055011585355,-0.0006929476512596011,0.0020624061580747366,0.0013694585068151355,0.00019026262452825904,-0.00014111801283434033,0.0010533740278333426,0.0009122560149990022,0.0007408367819152772,-4.13466477766633e-05,0.0008464097627438605,0.0008050631149671972,0.0003499465237837285,-0.0009689135476946831,0.009099762886762619,0.008130849339067936,0.00048585262265987694,-0.000237178523093462,0.002566705923527479,0.002329527400434017,0.00026831330615095794,-0.0002947072498500347,0.002449168125167489,0.0021544608753174543,0.0018917929846793413,-0.0010023040231317282,0.0032957156654447317,0.0022934116423130035,0.00019939352932851762
H→T5 (human→min-evidence),child,bee,T1,T5,T21,"The child was clearly frightened, and those responsible agreed its distress mattered.","The bee was clearly frightened, and those responsible agreed its distress mattered.",11,0.0,0.0,0.0,forward,0.0,0.0009365055011585355,0.0009365055011585355,0.0201887059956789,0.0,0.00019026262452825904,0.00019026262452825904,0.0020624061580747366,0.0,0.0007408367819152772,0.0007408367819152772,0.0010533740278333426,0.0,0.0003499465237837285,0.0003499465237837285,0.0008464097627438605,0.0,0.00048585262265987694,0.00048585262265987694,0.009099762886762619,0.0,0.00026831330615095794,0.00026831330615095794,0.002566705923527479,0.0,0.0018917929846793413,0.0018917929846793413,0.002449168125167489,0.0,0.00019939352932851762,0.00019939352932851762,0.0032957156654447317
H→T5 (human→min-evidence),child,bee,T1,T5,T21,"The child was clearly frightened, and those responsible agreed its distress mattered.","The bee was clearly frightened, and those responsible agreed its distress mattered.",11,0.0,0.0,0.0,reverse,0.0,0.0201887059956789,0.0201887059956789,0.0009365055011585355,0.0,0.0020624061580747366,0.0020624061580747366,0.00019026262452825904,0.0,0.0010533740278333426,0.0010533740278333426,0.0007408367819152772,0.0,0.0008464097627438605,0.0008464097627438605,0.0003499465237837285,0.0,0.009099762886762619,0.009099762886762619,0.00048585262265987694,0.0,0.002566705923527479,0.002566705923527479,0.00026831330615095794,0.0,0.002449168125167489,0.002449168125167489,0.0018917929846793413,0.0,0.0032957156654447317,0.0032957156654447317,0.00019939352932851762
